,time,Pitch_increment,w_rpm,w_rads,pitch,pitch_ref,Vx,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward
6515,25.160000000001133,1.0,0.009264360969454306,0.0009701616120613886,90.0,1.5707963267948966,18.0,0.7890298383879386,1.5707963267948966,18.0,1.5707963267948966,-0.6225680858664965
6516,25.170000000001135,0.9389503,0.008969952725329898,0.0009393312528314716,90.0,1.5707963267948966,18.0,0.7890606687471685,1.5707963267948966,18.0,1.5707963267948966,-0.6226167389637288
6517,25.180000000001137,0.9390696,0.0087930616767691,0.0009208072655433251,90.0,1.5707963267948966,18.0,0.7890791927344567,1.5707963267948966,18.0,1.5707963267948966,-0.6226459724064619
6518,25.190000000001138,1.0,0.008725023813269908,0.0009136823571388249,90.0,1.5707963267948966,18.0,0.7890863176428612,1.5707963267948966,18.0,1.5707963267948966,-0.6226572166911705
6519,25.20000000000114,0.8372741,0.008757422644405852,0.0009170751548015442,90.0,1.5707963267948966,18.0,0.7890829248451985,1.5707963267948966,18.0,1.5707963267948966,-0.6226518622822531
6520,25.21000000000114,0.85991645,0.008881854807610194,0.0009301056604613123,90.0,1.5707963267948966,18.0,0.7890698943395387,1.5707963267948966,18.0,1.5707963267948966,-0.6226312981530108
6521,25.220000000001143,0.9739709,0.00909067648623295,0.0009519734155103637,90.0,1.5707963267948966,18.0,0.7890480265844897,1.5707963267948966,18.0,1.5707963267948966,-0.6225967882568776
6522,25.230000000001144,0.8679552,0.009376265481964137,0.000981880225208203,90.0,1.5707963267948966,18.0,0.7890181197747919,1.5707963267948966,18.0,1.5707963267948966,-0.6225495933329478
6523,25.240000000001146,1.0,0.009732093043684815,0.001019142400336418,90.0,1.5707963267948966,18.0,0.7889808575996636,1.5707963267948966,18.0,1.5707963267948966,-0.6224907936587007
6524,25.250000000001148,0.9004669,0.010152493890919063,0.001063166674110886,90.0,1.5707963267948966,18.0,0.7889368333258892,1.5707963267948966,18.0,1.5707963267948966,-0.6224213269782818
6525,25.26000000000115,0.96855235,0.010632854134687245,0.0011134698812075101,90.0,1.5707963267948966,18.0,0.7888865301187925,1.5707963267948966,18.0,1.5707963267948966,-0.6223419574028685
6526,25.27000000000115,0.8703594,0.011169762837407017,0.001169694829077939,90.0,1.5707963267948966,18.0,0.7888303051709221,1.5707963267948966,18.0,1.5707963267948966,-0.6222532503560502
6527,25.280000000001152,0.8843515,0.011760956056679117,0.0012316044382285167,90.0,1.5707963267948966,18.0,0.7887683955617715,1.5707963267948966,18.0,1.5707963267948966,-0.6221555818370912
6528,25.290000000001154,1.0,0.012400139112579589,0.0012985395313190498,90.0,1.5707963267948966,18.0,0.788701460468681,1.5707963267948966,18.0,1.5707963267948966,-0.6220499937454304
6529,25.300000000001155,0.92326,0.013097274136393024,0.0013715433402981308,90.0,1.5707963267948966,18.0,0.7886284566597019,1.5707963267948966,18.0,1.5707963267948966,-0.6219348426534633
6530,25.310000000001157,1.0,0.013848649660445038,0.0014502272011797637,90.0,1.5707963267948966,18.0,0.7885497727988203,1.5707963267948966,18.0,1.5707963267948966,-0.6218107441810712
6531,25.32000000000116,1.0,0.014658575299220952,0.0015350424157375114,90.0,1.5707963267948966,18.0,0.7884649575842625,1.5707963267948966,18.0,1.5707963267948966,-0.6216769893383528
6532,25.33000000000116,0.9869393,0.015530788040149665,0.0016263803203798136,90.0,1.5707963267948966,18.0,0.7883736196796203,1.5707963267948966,18.0,1.5707963267948966,-0.6215329642067465
6533,25.34000000000116,1.0,0.01647018665363048,0.0017247539131432725,90.0,1.5707963267948966,18.0,0.7882752460868567,1.5707963267948966,18.0,1.5707963267948966,-0.6213778635932945
6534,25.350000000001163,1.0,0.017478448932827722,0.0018303388921171975,90.0,1.5707963267948966,18.0,0.7881696611078829,1.5707963267948966,18.0,1.5707963267948966,-0.621211414690915
6535,25.360000000001165,1.0,0.018569073273922456,0.0019445488060441786,90.0,1.5707963267948966,18.0,0.7880554511939558,1.5707963267948966,18.0,1.5707963267948966,-0.6210313941565093
6536,25.370000000001166,0.9827446,0.019744839512512692,0.0020676747586273114,90.0,1.5707963267948966,18.0,0.7879323252413727,1.5707963267948966,18.0,1.5707963267948966,-0.6208373491602763
6537,25.380000000001168,1.0,0.021013872227279858,0.0022005675537565663,90.0,1.5707963267948966,18.0,0.7877994324462435,1.5707963267948966,18.0,1.5707963267948966,-0.6206279457626234
6538,25.39000000000117,0.936205,0.022379880933040254,0.0023436156509151185,90.0,1.5707963267948966,18.0,0.7876563843490849,1.5707963267948966,18.0,1.5707963267948966,-0.6204025798058734
6539,25.40000000000117,0.9144417,0.023855468772756943,0.0024981388481477977,90.0,1.5707963267948966,18.0,0.7875018611518523,1.5707963267948966,18.0,1.5707963267948966,-0.6201591813176313
6540,25.410000000001173,1.0,0.02544359952218154,0.002664447511325543,90.0,1.5707963267948966,18.0,0.7873355524886745,1.5707963267948966,18.0,1.5707963267948966,-0.6198972722126463
6541,25.420000000001174,1.0,0.02714861750810486,0.002842996577286049,90.0,1.5707963267948966,18.0,0.787157003422714,1.5707963267948966,18.0,1.5707963267948966,-0.6196161480374266
6542,25.430000000001176,0.8766762,0.028979431052086436,0.003034718923281556,90.0,1.5707963267948966,18.0,0.7869652810767185,1.5707963267948966,18.0,1.5707963267948966,-0.6193143536201585
6543,25.440000000001177,0.9385183,0.030937260267611795,0.003239742319297487,90.0,1.5707963267948966,18.0,0.7867602576807026,1.5707963267948966,18.0,1.5707963267948966,-0.6189917030658055
6544,25.45000000000118,1.0,0.03302391638094062,0.0034582564365042224,90.0,1.5707963267948966,18.0,0.7865417435634958,1.5707963267948966,18.0,1.5707963267948966,-0.618647914367904
6545,25.46000000000118,0.95034766,0.035242326371774026,0.0036905677874993032,90.0,1.5707963267948966,18.0,0.7863094322125007,1.5707963267948966,18.0,1.5707963267948966,-0.6182825231863452
6546,25.470000000001182,1.0,0.03758929513872663,0.00393634178204807,90.0,1.5707963267948966,18.0,0.786063658217952,1.5707963267948966,18.0,1.5707963267948966,-0.6178960747709893
6547,25.480000000001183,0.9219754,0.04006404534224904,0.004195497017343266,90.0,1.5707963267948966,18.0,0.7858045029826568,1.5707963267948966,18.0,1.5707963267948966,-0.6174887169078203
6548,25.490000000001185,0.9173825,0.04266221496850665,0.0044675767043642995,90.0,1.5707963267948966,18.0,0.7855324232956358,1.5707963267948966,18.0,1.5707963267948966,-0.6170611880487139
6549,25.500000000001187,0.8401127,0.04537658508896449,0.004751824878682766,90.0,1.5707963267948966,18.0,0.7852481751213173,1.5707963267948966,18.0,1.5707963267948966,-0.6166146965313589
6550,25.510000000001188,1.0,0.0482008723026123,0.005047583544083551,90.0,1.5707963267948966,18.0,0.7849524164559165,1.5707963267948966,18.0,1.5707963267948966,-0.6161502960999826
6551,25.52000000000119,1.0,0.05112399740595023,0.005353692489089229,90.0,1.5707963267948966,18.0,0.7846463075109108,1.5707963267948966,18.0,1.5707963267948966,-0.6156698278905068
6552,25.53000000000119,0.8373283,0.0541353804441256,0.005669043783418451,90.0,1.5707963267948966,18.0,0.7843309562165816,1.5707963267948966,18.0,1.5707963267948966,-0.6151750488796172
6553,25.540000000001193,0.97810745,0.05722204272584911,0.005992278301697628,90.0,1.5707963267948966,18.0,0.7840077216983025,1.5707963267948966,18.0,1.5707963267948966,-0.6146681076825629
6554,25.550000000001194,1.0,0.06036979074996639,0.006321909703961581,90.0,1.5707963267948966,18.0,0.7836780902960384,1.5707963267948966,18.0,1.5707963267948966,-0.6141513492100458
6555,25.560000000001196,1.0,0.06356322671580325,0.006656325536294332,90.0,1.5707963267948966,18.0,0.7833436744637057,1.5707963267948966,18.0,1.5707963267948966,-0.6136273123223001
6556,25.570000000001198,1.0,0.06678597098436834,0.006993810526911755,90.0,1.5707963267948966,18.0,0.7830061894730883,1.5707963267948966,18.0,1.5707963267948966,-0.6130986927531659
6557,25.5800000000012,0.87083197,0.07002089241320686,0.007332570706771065,90.0,1.5707963267948966,18.0,0.782667429293229,1.5707963267948966,18.0,1.5707963267948966,-0.6125683048764715
6558,25.5900000000012,0.8706596,0.07325036466980198,0.007670760250647441,90.0,1.5707963267948966,18.0,0.7823292397493526,1.5707963267948966,18.0,1.5707963267948966,-0.6120390393668
6559,25.600000000001202,1.0,0.07645652903068569,0.008006508997392563,90.0,1.5707963267948966,18.0,0.7819934910026075,1.5707963267948966,18.0,1.5707963267948966,-0.6115138199704452
6560,25.610000000001204,1.0,0.07962158254186945,0.008337952626024346,90.0,1.5707963267948966,18.0,0.7816620473739757,1.5707963267948966,18.0,1.5707963267948966,-0.6109955563048755
6561,25.620000000001205,1.0,0.08272802972812532,0.008663259014661218,90.0,1.5707963267948966,18.0,0.7813367409853388,1.5707963267948966,18.0,1.5707963267948966,-0.6104871028135904
6562,25.630000000001207,0.84896684,0.08575896558140267,0.008980657874999819,90.0,1.5707963267948966,18.0,0.7810193421250002,1.5707963267948966,18.0,1.5707963267948966,-0.6099912127733682
6563,25.64000000000121,0.91294825,0.08869832819151563,0.009288467207738732,90.0,1.5707963267948966,18.0,0.7807115327922614,1.5707963267948966,18.0,1.5707963267948966,-0.6095104974348422
6564,25.65000000000121,1.0,0.09153114610721652,0.009585119206169513,90.0,1.5707963267948966,18.0,0.7804148807938305,1.5707963267948966,18.0,1.5707963267948966,-0.6090473861644486
6565,25.66000000000121,1.0,0.09424376124463887,0.009869183599094266,90.0,1.5707963267948966,18.0,0.7801308164009058,1.5707963267948966,18.0,1.5707963267948966,-0.6086040906983438
6566,25.670000000001213,1.0,0.09682402435885948,0.010139388120559737,90.0,1.5707963267948966,18.0,0.7798606118794403,1.5707963267948966,18.0,1.5707963267948966,-0.6081825739609751
6567,25.680000000001215,0.93470466,0.09926145082174187,0.010394634822874959,90.0,1.5707963267948966,18.0,0.7796053651771251,1.5707963267948966,18.0,1.5707963267948966,-0.6077845254129586
6568,25.690000000001216,1.0,0.10154735089337223,0.010634013718604103,90.0,1.5707963267948966,18.0,0.779365986281396,1.5707963267948966,18.0,1.5707963267948966,-0.6074113405723731
6569,25.700000000001218,1.0,0.10367492557001827,0.010856812817741266,90.0,1.5707963267948966,18.0,0.7791431871822587,1.5707963267948966,18.0,1.5707963267948966,-0.6070641061325283
6570,25.71000000000122,1.0,0.10563931185595328,0.011062522868564798,90.0,1.5707963267948966,18.0,0.7789374771314352,1.5707963267948966,18.0,1.5707963267948966,-0.6067435932798853
6571,25.72000000000122,0.92334247,0.1074376091225594,0.011250840117956145,90.0,1.5707963267948966,18.0,0.7787491598820439,1.5707963267948966,18.0,1.5707963267948966,-0.606450254016989
6572,25.730000000001223,0.8595884,0.10906883450924529,0.011421661640994864,90.0,1.5707963267948966,18.0,0.7785783383590051,1.5707963267948966,18.0,1.5707963267948966,-0.6061842289618695
6573,25.740000000001224,1.0,0.11053389118199726,0.011575082017001874,90.0,1.5707963267948966,18.0,0.7784249179829982,1.5707963267948966,18.0,1.5707963267948966,-0.6059453529368375
6574,25.750000000001226,1.0,0.11183542573376411,0.011711378396542675,90.0,1.5707963267948966,18.0,0.7782886216034574,1.5707963267948966,18.0,1.5707963267948966,-0.6057331785174096
6575,25.760000000001227,0.9814104,0.11297771877091028,0.011830999043667514,90.0,1.5707963267948966,18.0,0.7781690009563326,1.5707963267948966,18.0,1.5707963267948966,-0.6055469940493767
6576,25.77000000000123,1.0,0.11396649069713671,0.01193454299765114,90.0,1.5707963267948966,18.0,0.7780654570023489,1.5707963267948966,18.0,1.5707963267948966,-0.605385855380274
6577,25.78000000000123,0.942744,0.11480871148778884,0.012022740152604917,90.0,1.5707963267948966,18.0,0.7779772598473951,1.5707963267948966,18.0,1.5707963267948966,-0.6052486168396612
6578,25.790000000001232,0.857363,0.11551237284175064,0.012096427397278965,90.0,1.5707963267948966,18.0,0.777903572602721,1.5707963267948966,18.0,1.5707963267948966,-0.6051339682680769
6579,25.800000000001234,1.0,0.11608624856744919,0.012156523522743235,90.0,1.5707963267948966,18.0,0.7778434764772568,1.5707963267948966,18.0,1.5707963267948966,-0.6050404738982248
6580,25.810000000001235,0.9661336,0.11653963884450981,0.012204002441530658,90.0,1.5707963267948966,18.0,0.7777959975584694,1.5707963267948966,18.0,1.5707963267948966,-0.6049666138179746
6581,25.820000000001237,0.8507954,0.11688210971007743,0.012239865906708515,90.0,1.5707963267948966,18.0,0.7777601340932915,1.5707963267948966,18.0,1.5707963267948966,-0.6049108261848147
6582,25.830000000001238,0.8644825,0.11712323366816982,0.012265116348553434,90.0,1.5707963267948966,18.0,0.7777348836514466,1.5707963267948966,18.0,1.5707963267948966,-0.6048715492483292
6583,25.84000000000124,0.9550015,0.11727232566301253,0.012280729225743664,90.0,1.5707963267948966,18.0,0.7777192707742564,1.5707963267948966,18.0,1.5707963267948966,-0.6048472641336411
6584,25.85000000000124,1.0,0.11733821158757829,0.012287628783630022,90.0,1.5707963267948966,18.0,0.77771237121637,1.5707963267948966,18.0,1.5707963267948966,-0.604836532342989
6585,25.860000000001243,0.9625428,0.1173289799421374,0.012286662047980101,90.0,1.5707963267948966,18.0,0.7777133379520199,1.5707963267948966,18.0,1.5707963267948966,-0.6048380360284727
6586,25.870000000001244,1.0,0.11725180735401926,0.012278580553450418,90.0,1.5707963267948966,18.0,0.7777214194465496,1.5707963267948966,18.0,1.5707963267948966,-0.604850606265956
6587,25.880000000001246,0.91826487,0.11711276082404228,0.01226401963488099,90.0,1.5707963267948966,18.0,0.777735980365119,1.5707963267948966,18.0,1.5707963267948966,-0.6048732551544929
6588,25.890000000001248,0.957551,0.11691665380735376,0.012243483356116124,90.0,1.5707963267948966,18.0,0.7777565166438839,1.5707963267948966,18.0,1.5707963267948966,-0.604905199182028
6589,25.90000000000125,0.94574547,0.11666695084215031,0.012217334522747366,90.0,1.5707963267948966,18.0,0.7777826654772527,1.5707963267948966,18.0,1.5707963267948966,-0.6049458747169
6590,25.91000000000125,1.0,0.11636568548659605,0.012185786088487686,90.0,1.5707963267948966,18.0,0.7778142139115124,1.5707963267948966,18.0,1.5707963267948966,-0.6049949513627839
6591,25.920000000001252,0.89837646,0.11601342850747454,0.012148897823894889,90.0,1.5707963267948966,18.0,0.7778511021761052,1.5707963267948966,18.0,1.5707963267948966,-0.6050523371565817
6592,25.930000000001254,1.0,0.11560930162757346,0.012106577755994377,90.0,1.5707963267948966,18.0,0.7778934222440057,1.5707963267948966,18.0,1.5707963267948966,-0.6051181763704909
6593,25.940000000001255,1.0,0.1151510217951051,0.012058586804162013,90.0,1.5707963267948966,18.0,0.777941413195838,1.5707963267948966,18.0,1.5707963267948966,-0.6051928423651375
6594,25.950000000001257,0.95610416,0.11463504791243757,0.012004554145520928,90.0,1.5707963267948966,18.0,0.7779954458544791,1.5707963267948966,18.0,1.5707963267948966,-0.6052769137703097
6595,25.96000000000126,0.9977865,0.11405654176196743,0.011943973123108477,90.0,1.5707963267948966,18.0,0.7780560268768916,1.5707963267948966,18.0,1.5707963267948966,-0.6053711809594542
6596,25.97000000000126,0.9911742,0.11340974381695092,0.011876240600694449,90.0,1.5707963267948966,18.0,0.7781237593993056,1.5707963267948966,18.0,1.5707963267948966,-0.6054765849417084
6597,25.98000000000126,1.0,0.1126878833770929,0.011800647552201948,90.0,1.5707963267948966,18.0,0.7781993524477981,1.5707963267948966,18.0,1.5707963267948966,-0.6055942321501724
6598,25.990000000001263,1.0,0.11188375564865592,0.0117164394933951,90.0,1.5707963267948966,18.0,0.778283560506605,1.5707963267948966,18.0,1.5707963267948966,-0.6057253005548382
6599,26.000000000001265,1.0,0.11098953278214421,0.011622796693791593,90.0,1.5707963267948966,18.0,0.7783772033062084,1.5707963267948966,18.0,1.5707963267948966,-0.6058710706267945
6600,26.010000000001266,1.0,0.10999773771553689,0.011518936157287586,90.0,1.5707963267948966,18.0,0.7784810638427124,1.5707963267948966,18.0,1.5707963267948966,-0.6060327667616813
6601,26.020000000001268,0.9472892,0.10890028656850104,0.011404011341914204,90.0,1.5707963267948966,18.0,0.7785959886580859,1.5707963267948966,18.0,1.5707963267948966,-0.6062117135544622
6602,26.03000000000127,0.9664582,0.10769010160575403,0.01127728106896584,90.0,1.5707963267948966,18.0,0.7787227189310342,1.5707963267948966,18.0,1.5707963267948966,-0.6064090729793424
6603,26.04000000000127,0.9283595,0.10636034157828303,0.011138028924521167,90.0,1.5707963267948966,18.0,0.7788619710754788,1.5707963267948966,18.0,1.5707963267948966,-0.60662596998758
6604,26.050000000001273,1.0,0.10490522502162788,0.010985649475037678,90.0,1.5707963267948966,18.0,0.7790143505249624,1.5707963267948966,18.0,1.5707963267948966,-0.606863358323829
6605,26.060000000001274,1.0,0.10332001354404617,0.010819646517292445,90.0,1.5707963267948966,18.0,0.7791803534827076,1.5707963267948966,18.0,1.5707963267948966,-0.6071220232534372
6606,26.070000000001276,1.0,0.10160112677400635,0.010639645115655454,90.0,1.5707963267948966,18.0,0.7793603548843446,1.5707963267948966,18.0,1.5707963267948966,-0.6074025627654516
6607,26.080000000001277,0.96458983,0.09974664272074102,0.010445443999724193,90.0,1.5707963267948966,18.0,0.7795545560002758,1.5707963267948966,18.0,1.5707963267948966,-0.6077053057807871
6608,26.09000000000128,0.988256,0.09775614877634319,0.010236999961299686,90.0,1.5707963267948966,18.0,0.7797630000387004,1.5707963267948966,18.0,1.5707963267948966,-0.6080303362293542
6609,26.10000000000128,0.90182483,0.0956309543587377,0.010014450122306371,90.0,1.5707963267948966,18.0,0.7799855498776936,1.5707963267948966,18.0,1.5707963267948966,-0.6083774580180081
6610,26.110000000001282,1.0,0.09337409710538716,0.009778112583395476,90.0,1.5707963267948966,18.0,0.7802218874166046,1.5707963267948966,18.0,1.5707963267948966,-0.6087461936039288
