,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref
55,11.199999999999806,0.00037027093768348556,0.2125412567743164,9.951229414988237,10.274393217726471,184.454000022625,185.4264912410156,29.97380497748154,247.98844231357734,40.298162174118495,0.21391704007606835,0.0004557190961405888,0.21400818389529647,12.3,0.21400818389529647,-0.2981621741184952,0.21391704007606835,12.3,0.21400818389529647
56,11.399999999999801,0.00041525755415980847,0.21252698592995917,9.951177184737325,10.274324141791952,184.45277136261498,185.41528755561936,29.973605320030256,247.9867750585833,40.297891244911035,0.2142371467952037,0.0009314732712628615,0.21442344144945627,12.3,0.21442344144945627,-0.29789124491103536,0.2142371467952037,12.3,0.21442344144945627
57,11.599999999999797,0.00011496117411815487,0.2125247178542987,9.951100269105545,10.274234350557492,184.45115794653162,185.41492922616305,29.97334313965453,247.98460780764256,40.29753906628098,0.21442757679778252,0.0005541291289595796,0.21453840262357443,12.3,0.21453840262357443,-0.2975390662809829,0.21442757679778252,12.3,0.21453840262357443
58,11.799999999999793,-0.00021544036951170304,0.2125337752993481,9.951066040025214,10.274200824959832,184.45054563124597,185.423436348329,29.973243638321108,247.98379861525862,40.2974075723871,0.2143614477939452,-0.00019242769941238413,0.21432296225406272,12.3,0.21432296225406272,-0.297407572387101,0.2143614477939452,12.3,0.21432296225406272
59,11.999999999999789,-0.000302305194129522,0.21254445603808456,9.951093251344277,10.27423889620992,184.45121999110282,185.4320675535063,29.97335322190743,247.98471752402583,40.297556895211095,0.21414602696471938,-0.0006268495239308836,0.2140206570599332,12.3,0.2140206570599332,-0.29755689521109474,0.21414602696471938,12.3,0.2140206570599332
60,12.199999999999784,-0.00012638571907567448,0.21254777846316403,9.951147014480808,10.274302752751057,184.45236568873722,185.43381365674907,29.973539397959197,247.9862588008519,40.29780735294579,0.21398688705907665,-0.00046307859109556704,0.21389427134085753,12.3,0.21389427134085753,-0.29780735294578875,0.21398688705907665,12.3,0.21389427134085753
61,12.39999999999978,0.0001148779503340899,0.21254259912625828,9.951178261566216,10.274335334607656,184.45295714229525,185.42870699815367,29.973635509258486,247.98704521457918,40.297935145304265,0.2140009594736819,4.094908754873061e-05,0.21400914929119164,12.3,0.21400914929119164,-0.29793514530426535,0.2140009594736819,12.3,0.21400914929119164
62,12.599999999999776,0.00021265965482663207,0.21253488889183414,9.951166437195951,10.27431684153409,184.45263209602044,185.42231409925844,29.97358268918601,247.9865988555183,40.29786261188434,0.21414056296555126,0.0004062299023351035,0.21422180894601828,12.3,0.21422180894601828,-0.2978626118843408,0.21414056296555126,12.3,0.21422180894601828
63,12.799999999999772,0.00011789689310104689,0.21253141555238614,9.951130138556298,10.274272937493846,184.45184557075552,185.42007617952936,29.97345487870265,247.985539163299,40.2976904117265,0.21426644527007702,0.0003663028452115247,0.21433970583911932,12.3,0.21433970583911932,-0.29769041172649935,0.21426644527007702,12.3,0.21433970583911932
64,12.999999999999767,-5.2351921366073274e-05,0.21253410070036058,9.95110385382903,10.274244463816668,184.45133053450945,185.42293267264003,29.97337118522897,247.9848519068644,40.2975787324442,0.2142796620561304,3.845930811430254e-05,0.21428735391775325,12.3,0.21428735391775325,-0.29757873244420097,0.2142796620561304,12.3,0.21428735391775325
65,13.199999999999763,-0.00014463773521842456,0.21253948339810064,9.95110675176286,10.274251228113478,184.45144686427804,185.42750666472472,29.97339008883527,247.98501517367677,40.29760526332774,0.21419309575398449,-0.0002518978572482733,0.21414271618253483,12.3,0.21414271618253483,-0.29760526332773907,0.21419309575398449,12.3,0.21414271618253483
66,13.399999999999759,-0.00010051872669097905,0.21254264185451663,9.951130376440506,10.274280373534038,184.45196814097216,185.42973620520598,29.973474796382774,247.98571864368148,40.29771957731782,0.2140977098374382,-0.0002775619079717351,0.21404219745584385,12.3,0.21404219745584385,-0.29771957731782095,0.2140977098374382,12.3,0.21404219745584385
67,13.599999999999755,1.5679360917841515e-05,0.2125414869602479,9.951151266888308,10.274303627179506,184.45238771793984,185.42830895701465,29.973542977708203,247.98627990654106,40.297810782623706,0.2140725305661485,-7.326874693402985e-05,0.2140578768167617,12.3,0.2140578768167617,-0.2978107826237064,0.2140725305661485,12.3,0.2140578768167617
68,13.79999999999975,9.482309896903225e-05,0.21253785765143068,9.95115309423238,10.274303411771822,184.45238747320926,185.42514651405884,29.973542937939442,247.98627470734192,40.297809937753,0.21412320726020698,0.00014746327761869238,0.21415269991573072,12.3,0.21415269991573072,-0.29780993775300146,0.21412320726020698,12.3,0.21415269991573072
69,13.999999999999746,8.066673329957981e-05,0.21253520855313893,9.95113837769083,10.274284821095126,184.45205560683257,185.42317086301063,29.973489009599305,247.9858259924779,40.297737021514685,0.21419284127462976,0.0002026268720026203,0.21423336664903028,12.3,0.21423336664903028,-0.29773702151468484,0.21419284127462976,12.3,0.21423336664903028
70,14.199999999999742,4.24649358191541e-06,0.21253547656359256,9.951122487777084,10.274266743195861,184.4517300485793,185.42373094311196,29.973436106330244,247.98538965429387,40.29766611648887,0.21422114249283847,8.235324886862738e-05,0.2142376131426122,12.3,0.2142376131426122,-0.29766611648886965,0.21422114249283847,12.3,0.2142376131426122
71,14.399999999999737,-5.964232485016519e-05,0.21253783504484358,9.951118526086201,10.27426369850381,184.45167290323784,185.42584351788267,29.97342682020297,247.98531616592106,40.29765417461635,0.2141938527894638,-7.940985850884985e-05,0.21417797081776202,12.3,0.21417797081776202,-0.2976541746163477,0.2141938527894638,12.3,0.21417797081776202
72,14.599999999999733,-6.187064166850493e-05,0.21253993720821393,9.95112720087078,10.27427500200542,184.45187419287686,185.42747351979818,29.97345952980202,247.9855889934932,40.297698509141156,0.21414470376405012,-0.00014301793978307997,0.2141161001760935,12.3,0.2141161001760935,-0.29769850914115636,0.21414470376405012,12.3,0.2141161001760935
73,14.799999999999729,-1.3582121559404117e-05,0.21254013612930686,9.951138846335615,10.274288502535928,184.45211691969328,185.42740341169167,29.973498972949134,247.98591484977106,40.29775146083926,0.21411803730977644,-7.759627621173326e-05,0.2141025180545341,12.3,0.2141025180545341,-0.2977514608392582,0.21411803730977644,12.3,0.2141025180545341
74,14.999999999999725,3.559065125538707e-05,0.2125386692932617,9.951143417112402,10.274292816185227,184.45219600626567,185.42604584200166,29.973511824529997,247.98601896639846,40.29776837980813,0.21413072485184062,3.691926974427884e-05,0.21413810870578948,12.3,0.21413810870578948,-0.297768379808133,0.21413072485184062,12.3,0.21413810870578948
75,15.19999999999972,4.566489031645244e-05,0.21253707246020728,9.95113869648665,10.274286376424378,184.45208172819653,185.4247689311696,29.97349325432519,247.98586353276573,40.297743121817554,0.2141642580537106,9.757771197674292e-05,0.21418377359610594,12.3,0.21418377359610594,-0.2977431218175539,0.2141642580537106,12.3,0.21418377359610594
76,15.399999999999716,1.6686368705027727e-05,0.2125366647362949,9.95113044945998,10.27427664511071,184.4519070328326,185.42458884390123,29.973464866300162,247.98562865239205,40.297704953718664,0.21418714202598588,6.658969412542959e-05,0.21420045996481096,12.3,0.21420045996481096,-0.29770495371866446,0.21418714202598588,12.3,0.21420045996481096
77,15.599999999999712,-1.9703230877383114e-05,0.21253752639076107,9.951126084574279,10.274272182072757,184.45182586369725,185.42542112893628,29.97345167630248,247.9855209300374,40.29768744881853,0.21418310575160548,-1.1745088359521594e-05,0.21418075673393358,12.3,0.21418075673393358,-0.2976874488185288,0.21418310575160548,12.3,0.21418075673393358
