,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward,integral_error
190,38.20000000000097,-0.01315303429292731,0.20154747299800752,9.787679861749467,10.021640712588265,181.37811544298287,183.21304596762036,29.47397323345795,243.85443596497183,39.62638547069339,0.7195707809617573,-0.04067312698739001,0.7114361555642793,12.4,0.7114361555642793,0.3736145293066073,0.7195707809617573,12.4,0.7114361555642793,-0.8992697398723065,-1.3460569400670324
191,38.40000000000093,-0.006737620707359335,0.2016129707613233,9.791662859798755,10.028122487537262,181.49562958514232,183.15412548573994,29.49306930065493,244.012155605854,39.652014937966214,0.7101697284429956,-0.02735596793037809,0.70469853485692,12.4,0.70469853485692,0.34798506203378565,0.7101697284429956,12.4,0.70469853485692,-0.7660541197380855,-1.1440964706541792
192,38.60000000000089,-5.920331938922244e-05,0.20141663139520505,9.794756538046112,10.03221584366306,181.57008980377017,182.9011041568803,29.505169098281755,244.11175836331532,39.668200402239144,0.706673850860593,-0.010172596615311003,0.7046393315375308,12.4,0.7046393315375308,0.3317995977608561,0.706673850860593,12.4,0.7046393315375308,-0.6281639300689942,-0.9330160736218858
193,38.80000000000085,0.0018460907840753182,0.2012042814927463,9.796363414647287,10.033924197030615,181.60130193308217,182.67716733910703,29.510241074366927,244.1533273597323,39.67495537091187,0.7065547413072302,-0.00034659492812061377,0.706485422321606,12.4,0.706485422321606,0.3250446290881328,0.7065547413072302,12.4,0.706485422321606,-0.4938173474096213,-0.7236639811612762
194,39.00000000000081,-0.00653987891582635,0.2013941302363012,9.796961261049,10.035576440140705,181.63107776332922,182.81943051033747,29.515079651620653,244.19353103727804,39.68148847504616,0.7023769314363855,-0.012156940153028595,0.6999455434057797,12.4,0.6999455434057797,0.3185115249538413,0.7023769314363855,12.4,0.6999455434057797,-0.3642870752615855,-0.5186393139024233
195,39.20000000000077,-0.017432244184655964,0.20203470114356473,9.79821799509958,10.039947271279592,181.70970060019422,183.32107868728949,29.527855875387438,244.29988553477386,39.698771098171854,0.6898848672836706,-0.03685784031273398,0.6825132992211238,12.4,0.6825132992211238,0.30122890182814643,0.6898848672836706,12.4,0.6825132992211238,-0.23821661356759546,-0.3195444919195765
196,39.40000000000073,-0.017453291479645996,0.20260113887569126,9.80122636537887,10.046738440692794,181.8323066751815,183.71078497795924,29.54777938249638,244.4651336048547,39.72562393641283,0.6748552477244982,-0.04897619991510227,0.6650600077414778,12.4,0.6650600077414778,0.2743760635871695,0.6748552477244982,12.4,0.6650600077414778,-0.1148853615871614,-0.12919267842762708
197,39.60000000000069,-0.017453292519943295,0.20308155106156525,9.80532910595511,10.054865013624987,181.9792280723913,183.99757259488834,29.57165413341772,244.66287576260527,39.75775706918043,0.6588608706933006,-0.05627077735883057,0.6476067152215345,12.4,0.6476067152215345,0.2422429308195717,0.6588608706933006,12.4,0.6476067152215345,-0.059503815676016536,0.050187821230798596
198,39.80000000000065,-0.017453292519943295,0.20351458800577743,9.810013479120286,10.063661066881329,182.13834416851236,184.22875183086774,29.597510524893785,244.87690824162328,39.79253738180117,0.6423889661712958,-0.0611777173485234,0.6301534227015911,12.4,0.6301534227015911,0.20746261819883216,0.6423889661712958,12.4,0.6301534227015911,-0.15857988980322898,0.21735620839409509
199,40.00000000000061,-0.017453292519943295,0.20392356849007748,9.815012636251412,10.072787399318278,182.30347717493112,184.4317219638914,29.624344665270975,245.09897733316893,39.8286236452636,0.6256434023439513,-0.06471636081151755,0.6127001301816478,12.4,0.6127001301816478,0.17137635473640245,0.6256434023439513,12.4,0.6127001301816478,-0.25019201748795844,0.371650172111319
200,40.20000000000057,-0.017453292519943295,0.20431962962740152,9.820197129423828,10.082073726080177,182.4715264327047,184.61972093468842,29.65165269696721,245.32493953233904,39.86534253934764,0.6087257207390424,-0.06739441538668955,0.5952468376617045,12.4,0.5952468376617045,0.13465746065236317,0.6087257207390424,12.4,0.5952468376617045,-0.33444101565600076,0.5126997075758268
201,40.40000000000053,-0.017453292519943295,0.20470777811201032,9.825503555868222,10.091430085982273,182.6408546722179,184.79894825613093,29.679168563403973,245.5526058329025,39.902338350185005,0.5916925915619523,-0.06949523210095565,0.5777935451417612,12.4,0.5777935451417612,0.09766164981499514,0.5916925915619523,12.4,0.5777935451417612,-0.41132049239676555,0.6402890967984661
202,40.60000000000049,-0.017453292519943295,0.20509025761214736,9.83089955247012,10.100804917509086,182.81052420770155,184.97239236857263,29.706739890491395,245.78072159955198,39.9394071993344,0.5745777992442246,-0.07118773311203364,0.5603402526218179,12.4,0.5603402526218179,0.06059280066560291,0.5745777992442246,12.4,0.5603402526218179,-0.4808427290267848,0.7543820135445117
203,40.80000000000045,-0.017453292519943295,0.20546798913847225,9.836367937311381,10.110165824177093,182.9799464256344,185.14149155924156,29.73427102843662,246.00849853559603,39.976420988455345,0.5574034928771685,-0.07258266387646983,0.5428869601018745,12.4,0.5428869601018745,0.023579011544654804,0.5574034928771685,12.4,0.5428869601018745,-0.5430645757931836,0.8550831436073992
204,41.00000000000041,-0.017453292519943295,0.20584137998532243,9.841898930660195,10.11949051720423,183.14871651102968,185.30703339534142,29.76169619473852,246.23539429287686,40.013291585884076,0.5401841318927567,-0.07375232155412748,0.5254336675819312,12.4,0.5254336675819312,-0.013291585884076085,0.5401841318927567,12.4,0.5254336675819312,-0.5978843822459388,0.9422825786465169
205,41.20000000000037,-0.017453292519943295,0.20621056048646216,9.84748688466481,10.128762687718394,183.3165384919333,185.46944533560108,29.788967293906456,246.4610120311043,40.049954505008955,0.5229297321589452,-0.07474678548478664,0.5079803750619879,12.4,0.5079803750619879,-0.04995450500895515,0.5229297321589452,12.4,0.5079803750619879,-0.6451684534327097,1.0158403435435404
