,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
8521,4.399999999999951,0.007002663492471065,0.21098947117164696,9.935158739462587,10.254311917664577,184.09420980681406,184.43314789466902,29.915339008946294,247.50374893884953,40.21939942196247,0.2699561297649331,0.03076555624012628,0.27610924101295836
8522,4.599999999999946,-0.00758068700261325,0.21140851700444382,9.932516339517997,10.25156742060483,184.0444050437007,184.84892381977133,29.90724572684709,247.43750623854032,40.208634972397775,0.2690537297811788,-0.002625878854168595,0.2685285540103451
8523,4.799999999999942,-0.012326373486107201,0.21190239100506925,9.932858817343204,10.252448926894692,184.05977105092416,185.2648211803939,29.909742705517882,247.4587827623291,40.21209241097089,0.260930001283123,-0.023639103794425576,0.2562021805242379
8524,4.999999999999938,-0.01379383662428161,0.21232920026892813,9.93544792255135,10.25589099063879,184.12127960824438,185.5756741356527,29.91973785607757,247.54186231828479,40.22559285231413,0.24923424405958466,-0.03412950079814195,0.24240834389995627
8525,5.199999999999934,-0.008401850878495867,0.2125050945777584,9.938874537913335,10.260055232233691,184.19603489215189,185.6540238559353,29.931885601860284,247.64237275862448,40.24192581520229,0.2396084695637279,-0.028009882711337447,0.2340064930214604
8526,5.399999999999929,0.0036245331152734207,0.21227748023410667,9.94116575719392,10.262553038170301,184.2412084543944,185.41003172069756,29.939226313065404,247.70266118542452,40.25172269435418,0.23835848691961292,-0.00363730391439554,0.23763102613673381
8527,5.599999999999925,0.0065149846014179134,0.21198638220697408,9.941514962687402,10.262729860246726,184.2446822569125,185.15258712034844,29.93979080653909,247.70692906094473,40.25241622481975,0.2420168997099968,0.010645555140774698,0.24414601073815173
8528,5.799999999999921,0.007001284058250188,0.2117477743819049,9.940440842910375,10.261272281903475,184.2186939210492,184.97045358621156,29.935567697738193,247.67174814317832,40.2466993199658,0.24778841015430203,0.0167944232104994,0.2511472947964019
8529,5.9999999999999165,0.0036543480359146983,0.211665076049024,9.938875731391612,10.259357527094728,184.1843228735265,184.9327216373723,29.929982396930452,247.62553256116087,40.23918928037792,0.2522216187138936,0.012900120592115039,0.2548016428323166
8530,6.199999999999912,-0.005598961216160737,0.21188967012900922,9.938157439223886,10.25870529792449,184.17236191768953,185.14072063760892,29.92803873966329,247.60978999685253,40.23663111111965,0.2503132865086161,-0.005553024462301298,0.24920268161615586
8531,6.399999999999908,-0.0013601086179197922,0.21196717765541714,9.938352472873573,10.259001275512214,184.17760952707994,185.20310025368244,29.92889147704197,247.61693387575457,40.23779199260211,0.24875149770373983,-0.0045446235275188596,0.24784257299823606
8532,6.599999999999904,-0.004124931721423602,0.2120885802891208,9.939018978686178,10.259886739485399,184.1934210440833,185.29318113258125,29.93146085112439,247.63830592437893,40.24126495397653,0.2455694935661091,-0.009259261446483286,0.24371764127681245
8533,6.7999999999998995,0.0019198977969733422,0.2120111468773324,9.93956835629344,10.260467504747075,184.20394862745493,185.21504652809494,29.933171585133014,247.6523235962298,40.24354282793017,0.24561250653044714,0.00012516271669330004,0.2456375390737858
8534,6.999999999999895,0.001061544332883991,0.21195532298917508,9.939642636346603,10.260508275762128,184.20473838939688,185.1655424500034,29.933299921576918,247.6533076680188,40.2437027397558,0.2462993541126506,0.0019986464700959272,0.2466990834066698
8535,7.199999999999891,0.003253708739425903,0.2118512574234005,9.939276356356915,10.259989984207545,184.19551645184987,185.08397929012207,29.93180135522696,247.64079789614595,40.24166989979362,0.2486087674039819,0.0067201237105689315,0.2499527921460957
8536,7.399999999999887,0.003195185774471412,0.21176284273379792,9.938520351320708,10.259023443438723,184.1782130958056,185.02416591594908,29.92898955705797,247.61746893310033,40.237878939507745,0.25147809569234686,0.00834941114110116,0.2531479779205671
8537,7.599999999999882,0.005086113372211736,0.21163156564649677,9.937393256612939,10.257576302755123,184.15230458075882,184.93555186384205,29.92477941915273,247.58253994446522,40.23220297317857,0.2557486994067065,0.012426959430361373,0.2582340912927788
8538,7.799999999999878,-0.0017286037681107915,0.21172035992276877,9.936504843993278,10.256604811789055,184.13473482757124,185.0306694720623,29.921924331404657,247.5590915007186,40.22839259725937,0.2562270807347439,0.0013920339496206746,0.256505487524668
8539,7.999999999999874,-0.004560124492758875,0.21189618127534368,9.936536732679597,10.256799117694811,184.13805489293495,185.18081844887178,29.922463842565772,247.56378137562214,40.2291547026933,0.2535205189476999,-0.007875779578953856,0.2519453630319091
8540,8.19999999999987,-0.002969532806357635,0.2119928367992302,9.937233420054245,10.25770536294516,184.15426480104037,185.24892010345047,29.925097955267017,247.58565501265602,40.23270917226578,0.2506477277729729,-0.008359487737107096,0.24897583022555148
8541,8.399999999999865,0.003668125733366655,0.21185956912741577,9.93759634309308,10.25801773290248,184.16001879760273,185.1268272659614,29.926032980643427,247.593194546865,40.23393434779991,0.25190958464941343,0.0036718565475235554,0.25264395595891814
8542,8.599999999999861,0.0036814144910872304,0.2117281168367116,9.937195908969326,10.25742914365245,184.14955959126107,185.0225781227407,29.924333357913284,247.57898803090004,40.231625786647044,0.2547008936373321,0.00812238406336624,0.25632537045000536
8543,8.799999999999857,0.0020119557857168156,0.21167575056856602,9.936454709547656,10.256505211969705,184.13298696817228,184.9934800541497,29.9216403039683,247.55668750434313,40.228001947457706,0.2569995574435534,0.00668884396084396,0.2583373262357222
8544,8.999999999999853,0.0033337013600745567,0.21159886389485394,9.935573598254017,10.255390329390055,184.11300263921206,184.94638882340118,29.91839284726481,247.5297780812336,40.22362916182962,0.2599524897667206,0.008592689145380805,0.26167102759579675
8545,9.199999999999848,0.0037048357445177158,0.21151458320203992,9.934514326148193,10.254052620107565,184.0890162035431,184.89684179535672,29.914495047570803,247.49749038947374,40.21838240667189,0.2633807157007738,0.009975738197703365,0.2653758633403145
8546,9.399999999999844,-0.0041728384524233044,0.21167858127153352,9.933981104902346,10.25357313399525,184.08022421042685,185.04885477294286,29.913066347260713,247.48591724723707,40.216501769177796,0.26200415256718784,-0.004005638396483158,0.2612030248878912
8547,9.59999999999984,-0.0006269154026857585,0.211724282395718,9.93408685573432,10.253741537441625,184.08320822230706,185.08576674831914,29.91355124967615,247.48998192604213,40.21716228014413,0.2611014571761798,-0.002626738454871713,0.26057610948520543
8548,9.799999999999836,0.0012701031357508212,0.2116832743210735,9.934158193151474,10.253787990815868,184.0840850471096,185.0490798437464,29.913693733849044,247.4911031503981,40.21734447928417,0.2615722324041194,0.0013699010841841663,0.26184621262095625
8549,9.999999999999831,8.314056028091123e-06,0.21167868908060553,9.934104520621636,10.25371991782346,184.082864843621,185.0463000106602,29.913495450583863,247.48946010297013,40.21707748381013,0.2617506764176358,0.0005192512967427954,0.26185452667698433
8550,10.199999999999827,-0.001195116425713676,0.21171714423614932,9.934159324683241,10.253820961934961,184.08464455705126,185.07809309356236,29.913784654305488,247.49189895958042,40.21747379840562,0.26106086463872696,-0.002007271937281563,0.26065941025127065
8551,10.399999999999823,2.025458844681358e-05,0.21171605745359987,9.934285416426029,10.25396970580867,184.08732206364087,185.07445832886853,29.91421974956139,247.4954891240566,40.2180572007164,0.2608199004087534,-0.0007011778451798678,0.26067966483971744
8552,10.599999999999818,0.0009142423962781862,0.2116833006791443,9.934286912058337,10.253940950533655,184.0868374449033,185.04634247762175,29.914140998937786,247.4947950708208,40.2179444169528,0.2613091660369235,0.0014237059953606246,0.2615939072359956
