,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward,integral_error
59,11.999999999999789,-0.0015074053530390926,0.20786604897957417,9.865576608958591,10.159007545058344,182.38243283537903,183.40746041658775,29.63717497292407,245.20342984384777,39.84559719522246,0.46020648971164213,-0.003155969147636828,0.45957529588211476,12.3,0.45957529588211476,0.15440280477753987,0.46020648971164213,12.3,0.45957529588211476,-0.3540802505397434,0.9668712608595684
60,12.199999999999784,-0.0031649828229369306,0.2079637501675431,9.86601851798393,10.159863238954326,182.39773157862197,183.47821119801674,29.63966102118709,245.22408334540887,39.84895339258234,0.4578068484046906,-0.006982676727563808,0.45641031305917784,12.3,0.45641031305917784,0.15104660741766196,0.4578068484046906,12.3,0.45641031305917784,-0.38738991201312206,1.0514798986259408
61,12.39999999999978,-0.0026310429512139623,0.20803658494255284,9.866713989356812,10.16100733037184,182.41824475897457,183.5218042505638,29.642994416327785,245.2516977691983,39.85344074093547,0.4552609333610549,-0.007408316265455073,0.4537792701079639,12.3,0.4537792701079639,0.1465592590645315,0.4552609333610549,12.3,0.4537792701079639,-0.41873098360905037,1.1295158867259816
62,12.599999999999776,-0.0008366289355564903,0.20803522091583082,9.86743247334874,10.162000531814694,182.43611786227802,183.5026642423079,29.645898798518978,245.27567022903102,39.85733626955381,0.453795493207249,-0.0042642601742079456,0.4529426411724074,12.3,0.4529426411724074,0.14266373044618774,0.453795493207249,12.3,0.4529426411724074,-0.4479618515778923,1.200677544841895
63,12.799999999999772,4.596241534448473e-05,0.2080024304081603,9.86791999905574,10.162596833479455,182.4468810270841,183.4629750301111,29.64764781454898,245.2900628961072,39.859675080292504,0.4532854416900629,-0.0014841905115550724,0.4529886035877519,12.3,0.4529886035877519,0.1403249197074956,0.4532854416900629,12.3,0.4529886035877519,-0.47533981996230784,1.2650047066121772
64,12.999999999999767,-0.0012834054173363068,0.20802686304655574,9.86822345092984,10.1630761888125,182.45548209179225,183.47587088710773,29.64904548896173,245.301632881783,39.86155520484495,0.45228653727334495,-0.002906695514646729,0.4517051981704156,12.3,0.4517051981704156,0.1384447951550527,0.45228653727334495,12.3,0.4517051981704156,-0.5010210918069793,1.3227273395640893
65,13.199999999999763,-0.004042411178333974,0.20815595733100997,9.868688222049682,10.164028852761113,182.47249406666484,183.57252199785466,29.651809937642977,245.32462690621432,39.865291737551566,0.4493637696616886,-0.008504913348034993,0.4476627869920816,12.3,0.4476627869920816,0.13470826244843437,0.4493637696616886,12.3,0.4476627869920816,-0.5247150735663512,1.3738532813572761
66,13.399999999999759,-0.003945430502763058,0.20827348182023522,9.869550908344166,10.165498170305158,182.49881424302077,183.64961823372613,29.656086970577846,245.36009116782955,39.87105468582699,0.44579455581181704,-0.01038599661249251,0.44371735648931854,12.3,0.44371735648931854,0.12894531417300925,0.44579455581181704,12.3,0.44371735648931854,-0.5457714206217796,1.4179251512318432
67,13.599999999999755,-0.0011731744750449451,0.20827653780206618,9.870522443639187,10.166842954827427,182.52300923430374,183.6280209272295,29.66001866059302,245.39254963149332,39.87632919144686,0.44373992771052606,-0.005978728481262352,0.4425441820142736,12.3,0.4425441820142736,0.12367080855314327,0.44373992771052606,12.3,0.4425441820142736,-0.5639221133828747,1.4544498819577414
68,13.79999999999975,0.0013921362509198975,0.20818584557173345,9.871128856479874,10.16746463320643,182.53428749678238,183.53683883874916,29.661851380078517,245.40755480499234,39.87876753457879,0.44386407021769025,0.0003612402375161028,0.4439363182651935,12.3,0.4439363182651935,0.12123246542120825,0.44386407021769025,12.3,0.4439363182651935,-0.5795101547246982,1.4834361805881429
69,13.999999999999746,0.0012435485068502889,0.2081166326128624,9.871235040224636,10.167448242543784,182.5340627571899,183.47611640489276,29.661814859858218,245.40715919088532,39.87870324722211,0.44469581227092736,0.0024202725055819108,0.44517986677204374,12.3,0.44517986677204374,0.1212967527778872,0.44469581227092736,12.3,0.44517986677204374,-0.5929682702752148,1.505361491162421
70,14.199999999999742,-0.0009113087578898958,0.20814445313715735,9.87116128046795,10.167412095026169,182.53338442299284,183.50129543254332,29.66170463044097,245.40628671438992,39.87856146964983,0.4444257360713757,-0.0007858902861093697,0.4442685580141538,12.3,0.4442685580141538,0.1214385303501686,0.4444257360713757,12.3,0.4442685580141538,-0.6042957598039143,1.5206362460755658
71,14.399999999999737,-0.0022438900689328964,0.2082261577439941,9.871295203813203,10.16778780982364,182.54006252008702,183.56654335768079,29.662789822303964,245.41535517472664,39.88003509592818,0.44290797154569544,-0.004416518002372527,0.44202466794522094,12.3,0.44202466794522094,0.11996490407182137,0.44290797154569544,12.3,0.44202466794522094,-0.6130247458662123,1.5291860891245108
72,14.599999999999733,-0.0011123378888934475,0.20825887735777432,9.87166513597328,10.168372500065724,182.55055029570622,183.58483118924622,29.66449408754635,245.4294675820774,39.88232836441594,0.4416464855322231,-0.0036707773794777965,0.4409123300563275,12.3,0.4409123300563275,0.11767163558405969,0.4416464855322231,12.3,0.4409123300563275,-0.6186730601414572,1.5305989212352842
73,14.799999999999729,0.001344432377893853,0.20819570447301025,9.871942695387219,10.168606675253576,182.55482781375815,183.52491635167775,29.665189184924884,245.43511976404412,39.883246844904015,0.4420322541085517,0.0011225416283483503,0.44225676243422135,12.3,0.44225676243422135,0.11675315509598505,0.4420322541085517,12.3,0.44225676243422135,-0.6211894677240072,1.5246233723194038
