,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx
366,73.40000000000065,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
367,73.60000000000075,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
368,73.80000000000085,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
369,74.00000000000095,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
370,74.20000000000105,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
371,74.40000000000116,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
372,74.60000000000126,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
373,74.80000000000136,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
374,75.00000000000146,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
375,75.20000000000157,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
376,75.40000000000167,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
377,75.60000000000177,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
378,75.80000000000187,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
379,76.00000000000198,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
380,76.20000000000208,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
381,76.40000000000218,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
382,76.60000000000228,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
383,76.80000000000238,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
384,77.00000000000249,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
385,77.20000000000259,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
386,77.40000000000269,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
387,77.6000000000028,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
388,77.8000000000029,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
389,78.000000000003,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
390,78.2000000000031,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
391,78.4000000000032,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
392,78.6000000000033,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
393,78.80000000000341,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
394,79.00000000000351,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
395,79.20000000000361,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
396,79.40000000000371,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
397,79.60000000000382,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
398,79.80000000000392,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
399,80.00000000000402,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
400,80.20000000000412,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
401,80.40000000000423,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
402,80.60000000000433,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
403,80.80000000000443,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
404,81.00000000000453,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
405,81.20000000000464,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
406,81.40000000000474,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
407,81.60000000000484,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
408,81.80000000000494,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
409,82.00000000000504,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
410,82.20000000000515,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
411,82.40000000000525,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
412,82.60000000000535,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
413,82.80000000000545,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
414,83.00000000000556,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
415,83.20000000000566,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
416,83.40000000000576,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
417,83.60000000000586,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
418,83.80000000000597,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
419,84.00000000000607,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
420,84.20000000000617,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
421,84.40000000000627,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
422,84.60000000000637,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
423,84.80000000000648,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
424,85.00000000000658,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
425,85.20000000000668,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
426,85.40000000000678,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
427,85.60000000000689,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
428,85.80000000000699,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
429,86.00000000000709,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
430,86.2000000000072,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
431,86.4000000000073,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
432,86.6000000000074,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
433,86.8000000000075,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
434,87.0000000000076,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
435,87.2000000000077,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
436,87.40000000000781,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
437,87.60000000000791,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
438,87.80000000000801,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
439,88.00000000000811,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
440,88.20000000000822,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
441,88.40000000000832,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
442,88.60000000000842,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
443,88.80000000000852,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
444,89.00000000000863,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
445,89.20000000000873,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
446,89.40000000000883,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
447,89.60000000000893,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
448,89.80000000000904,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
449,90.00000000000914,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
450,90.20000000000924,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
451,90.40000000000934,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
452,90.60000000000944,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
453,90.80000000000955,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
454,91.00000000000965,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
455,91.20000000000975,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
456,91.40000000000985,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
457,91.60000000000996,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
458,91.80000000001006,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
459,92.00000000001016,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
460,92.20000000001026,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
461,92.40000000001037,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
462,92.60000000001047,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
463,92.80000000001057,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
464,93.00000000001067,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
465,93.20000000001077,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
466,93.40000000001088,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
467,93.60000000001098,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
468,93.80000000001108,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
469,94.00000000001118,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
470,94.20000000001129,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
471,94.40000000001139,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
472,94.60000000001149,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
473,94.8000000000116,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
474,95.0000000000117,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
475,95.2000000000118,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
476,95.4000000000119,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
477,95.600000000012,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
478,95.8000000000121,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
479,96.00000000001221,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
480,96.20000000001231,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
481,96.40000000001241,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
482,96.60000000001251,-0.017453292519943295,0.21773944122396702,10.01495698715436,10.345175403586985,184.2142988602919,185.6065947353793,29.934853499650934,247.66682439682353,40.24589921038304,0.007782437821742847,-0.03891218910871423,0.0,12.2
483,96.80000000001262,0.017453292519943295,0.21721739084467723,10.015769572901892,10.346038404204306,184.2302096780513,185.14614081724514,29.937439010122347,247.68748490899526,40.249256546968276,0.013895583897880018,0.017788543110316385,0.017453292519943295,12.2
484,97.00000000001272,-0.017453292519943295,0.2176407963102144,10.017020417899937,10.347368767876068,184.25354216225335,185.48318153227356,29.941230542596713,247.71933424291416,40.25443206890562,0.00511189963915914,-0.0255594981957957,0.0,12.2
485,97.20000000001282,0.017453292519943295,0.21714120294145212,10.016823309001524,10.347158610010627,184.2502777684602,185.06116445121185,29.940700078074862,247.71430299606473,40.25361449047501,0.012913147803633339,0.022700723581549787,0.017453292519943295,12.2
486,97.40000000001292,0.017453292519943295,0.2166258809739188,10.013819350328548,10.343960349063572,184.19370002739223,184.67905867511,29.931506185957424,247.63773560097982,40.2411722763315,0.02657843999001247,0.041640725249370604,0.03490658503988659,12.2
487,97.60000000001303,-0.017453292519943295,0.21717307805428815,10.01264839542476,10.342718864425045,184.17100932263696,185.16778194911765,29.92781894274745,247.60801405968485,40.23634252104131,0.02081024667187622,-0.016784770759664617,0.017453292519943295,12.2
